,ds,TMAX_7avg,TMIN_7avg,TOBS_7avg,PDO,AMO,y,PRCP
241,1945-12-19,18.142857142857135,0.5714285714285674,5.857142857142861,-1.8751612903225807,0.15493548387096773,3.999999999999993,0.0
242,1945-12-20,20.999999999999993,2.142857142857139,10.000000000000004,-1.8464516129032258,0.15941935483870967,3.999999999999993,0.0
243,1945-12-21,24.85714285714285,5.571428571428568,13.857142857142861,-1.817741935483871,0.1639032258064516,1.999999999999993,0.0
244,1945-12-22,27.714285714285705,9.71428571428571,17.428571428571434,-1.7890322580645162,0.16838709677419356,11.999999999999993,1.38
245,1945-12-23,29.285714285714278,11.999999999999996,18.85714285714286,-1.7603225806451612,0.17287096774193547,21.499999999999993,1.66
246,1945-12-24,29.142857142857135,13.285714285714281,19.428571428571434,-1.7316129032258065,0.17735483870967741,28.499999999999993,0.63
247,1945-12-25,30.142857142857135,14.999999999999996,21.571428571428577,-1.7029032258064516,0.18183870967741936,28.499999999999993,0.19
248,1945-12-26,32.42857142857142,18.428571428571423,23.85714285714286,-1.6741935483870969,0.18632258064516127,42.49999999999999,1.49
249,1945-12-27,31.142857142857135,19.14285714285714,23.428571428571434,-1.645483870967742,0.19080645161290322,43.99999999999999,0.06
250,1945-12-28,30.714285714285705,19.428571428571423,24.28571428571429,-1.616774193548387,0.19529032258064516,51.99999999999999,1.48
251,1945-12-29,30.999999999999993,19.71428571428571,24.142857142857146,-1.5880645161290323,0.1997741935483871,48.99999999999999,0.96
252,1945-12-30,31.42857142857142,19.428571428571423,23.85714285714286,-1.5593548387096774,0.20425806451612905,42.49999999999999,0.23
253,1945-12-31,32.14285714285713,18.428571428571423,25.000000000000004,-1.5306451612903227,0.208741935483871,35.49999999999999,0.0
254,1946-01-01,33.14285714285713,18.14285714285714,25.428571428571434,-1.5019354838709678,0.21322580645161293,33.49999999999999,0.0
255,1946-01-02,34.57142857142856,18.571428571428566,26.28571428571429,-1.4732258064516128,0.21770967741935485,19.499999999999993,0.0
256,1946-01-03,36.14285714285713,20.857142857142854,26.85714285714286,-1.4445161290322581,0.2221935483870968,17.999999999999993,0.0
257,1946-01-04,34.71428571428571,19.999999999999996,25.000000000000004,-1.4158064516129034,0.2266774193548387,12.999999999999993,0.2
258,1946-01-05,32.57142857142856,18.428571428571423,23.428571428571434,-1.3870967741935485,0.23116129032258065,25.999999999999993,2.27
259,1946-01-06,30.42857142857142,17.71428571428571,22.71428571428572,-1.3583870967741936,0.2356451612903226,30.999999999999993,0.63
260,1946-01-07,29.999999999999993,16.71428571428571,20.71428571428572,-1.3296774193548386,0.24012903225806453,30.999999999999993,0.0
261,1946-01-08,29.142857142857135,16.28571428571428,19.28571428571429,-1.300967741935484,0.24461290322580648,38.99999999999999,0.25
262,1946-01-09,27.285714285714278,14.428571428571425,17.28571428571429,-1.2722580645161292,0.24909677419354842,38.99999999999999,0.0
263,1946-01-10,26.285714285714278,11.857142857142852,15.857142857142861,-1.2435483870967743,0.25358064516129036,38.99999999999999,0.0
264,1946-01-11,25.285714285714278,10.142857142857139,13.857142857142861,-1.2148387096774194,0.25806451612903225,41.99999999999999,0.52
265,1946-01-12,24.571428571428562,7.857142857142853,13.000000000000004,-1.1861290322580647,0.2625483870967742,21.999999999999993,0.0
266,1946-01-13,26.42857142857142,7.285714285714282,14.571428571428575,-1.1574193548387097,0.26703225806451614,13.999999999999993,0.0
267,1946-01-14,26.85714285714285,7.285714285714282,14.571428571428575,-1.128709677419355,0.2715161290322581,13.999999999999993,0.0
268,1946-01-15,27.85714285714285,6.857142857142853,15.428571428571432,-1.1,0.276,5.999999999999993,0.0
269,1946-01-16,31.571428571428562,6.285714285714282,16.571428571428577,-1.0429032258064517,0.2731935483870968,5.999999999999993,0.0
270,1946-01-17,33.42857142857142,5.857142857142853,17.142857142857146,-0.9858064516129033,0.2703870967741936,5.999999999999993,0.0
271,1946-01-18,37.99999999999999,6.71428571428571,20.000000000000004,-0.928709677419355,0.2675806451612903,-7.105427357601002e-15,0.0
272,1946-01-19,41.42857142857142,8.285714285714281,20.71428571428572,-0.8716129032258065,0.2647741935483871,-7.105427357601002e-15,0.0
273,1946-01-20,42.14285714285713,8.428571428571425,19.28571428571429,-0.8145161290322581,0.2619677419354839,-7.105427357601002e-15,0.0
274,1946-01-21,41.28571428571428,8.142857142857139,18.71428571428572,-0.7574193548387098,0.2591612903225807,-7.105427357601002e-15,0.0
275,1946-01-22,40.85714285714285,8.142857142857139,19.428571428571434,-0.7003225806451614,0.25635483870967746,0.9999999999999929,0.0
276,1946-01-23,37.71428571428571,8.999999999999996,18.28571428571429,-0.643225806451613,0.2535483870967742,6.999999999999993,1.07
277,1946-01-24,36.42857142857142,9.71428571428571,20.28571428571429,-0.5861290322580646,0.25074193548387097,7.999999999999993,0.0
278,1946-01-25,34.28571428571428,10.428571428571425,19.000000000000004,-0.5290322580645161,0.24793548387096775,9.499999999999993,0.12
279,1946-01-26,30.571428571428562,8.857142857142852,16.85714285714286,-0.47193548387096784,0.2451290322580645,13.499999999999993,0.25
280,1946-01-27,28.571428571428562,6.999999999999996,17.71428571428572,-0.4148387096774194,0.2423225806451613,13.499999999999993,0.0
281,1946-01-28,28.85714285714285,7.999999999999996,20.142857142857146,-0.357741935483871,0.23951612903225805,13.499999999999993,0.0
282,1946-01-29,28.42857142857142,8.428571428571425,18.428571428571434,-0.3006451612903227,0.23670967741935484,20.499999999999993,0.62
283,1946-01-30,26.42857142857142,7.142857142857139,17.142857142857146,-0.2435483870967743,0.23390322580645162,28.499999999999993,1.3
284,1946-01-31,22.42857142857142,6.857142857142853,13.28571428571429,-0.18645161290322587,0.23109677419354838,31.499999999999993,0.34
285,1946-02-01,18.85714285714285,5.571428571428568,13.142857142857148,-0.12935483870967746,0.22829032258064516,35.99999999999999,0.39
286,1946-02-02,20.285714285714278,7.428571428571424,16.428571428571434,-0.07225806451612904,0.22548387096774192,31.999999999999993,0.0
287,1946-02-03,21.285714285714278,10.857142857142852,16.85714285714286,-0.015161290322580623,0.2226774193548387,31.999999999999993,0.0
288,1946-02-04,20.85714285714285,10.999999999999996,14.714285714285719,0.041935483870967794,0.21987096774193549,46.99999999999999,1.1
289,1946-02-05,19.571428571428562,9.285714285714281,13.571428571428575,0.09903225806451599,0.21706451612903224,41.99999999999999,0.28
290,1946-02-06,20.85714285714285,9.428571428571425,15.857142857142861,0.1561290322580644,0.21425806451612903,27.999999999999993,0.0
291,1946-02-07,23.999999999999993,10.142857142857139,16.71428571428572,0.21322580645161282,0.21145161290322578,29.999999999999993,0.4
292,1946-02-08,23.85714285714285,9.428571428571425,15.000000000000004,0.27032258064516124,0.20864516129032257,25.499999999999993,0.0
293,1946-02-09,22.85714285714285,7.571428571428568,13.571428571428575,0.32741935483870965,0.20583870967741935,25.499999999999993,0.0
294,1946-02-10,24.42857142857142,5.71428571428571,11.857142857142861,0.38451612903225807,0.2030322580645161,29.999999999999993,0.17
295,1946-02-11,24.714285714285705,5.428571428571424,11.857142857142861,0.4416129032258065,0.20022580645161286,15.999999999999993,0.0
296,1946-02-12,24.714285714285705,5.142857142857139,11.28571428571429,0.4987096774193547,0.19741935483870965,14.999999999999993,0.21
297,1946-02-13,24.285714285714278,4.285714285714282,9.142857142857148,0.5558064516129031,0.19461290322580643,17.999999999999993,0.19
298,1946-02-14,23.42857142857142,2.142857142857139,8.714285714285719,0.6129032258064515,0.19180645161290322,11.999999999999993,0.0
299,1946-02-15,26.714285714285705,3.4285714285714244,11.714285714285719,0.67,0.18899999999999997,10.499999999999993,0.0
300,1946-02-16,28.571428571428562,6.285714285714282,13.142857142857148,0.6721428571428572,0.1868928571428571,10.499999999999993,0.0
301,1946-02-17,27.85714285714285,7.571428571428568,14.28571428571429,0.6742857142857144,0.18478571428571428,5.999999999999993,0.0
302,1946-02-18,29.999999999999993,8.285714285714281,14.571428571428575,0.6764285714285715,0.1826785714285714,4.999999999999993,0.0
303,1946-02-19,32.14285714285713,10.999999999999996,18.71428571428572,0.6785714285714286,0.18057142857142855,2.999999999999993,0.0
304,1946-02-20,35.42857142857142,15.142857142857139,22.000000000000004,0.6807142857142857,0.1784642857142857,-7.105427357601002e-15,0.0
305,1946-02-21,36.57142857142856,16.999999999999996,24.142857142857146,0.6828571428571428,0.17635714285714282,-7.105427357601002e-15,0.0
306,1946-02-22,36.14285714285713,17.71428571428571,23.85714285714286,0.685,0.17425,-7.105427357601002e-15,0.0
307,1946-02-23,36.85714285714285,17.28571428571428,23.85714285714286,0.6871428571428572,0.17214285714285713,-7.105427357601002e-15,0.0
308,1946-02-24,38.71428571428571,18.14285714285714,25.28571428571429,0.6892857142857143,0.17003571428571426,-7.105427357601002e-15,0.0
309,1946-02-25,39.71428571428571,18.571428571428566,25.85714285714286,0.6914285714285715,0.16792857142857143,-7.105427357601002e-15,0.0
310,1946-02-26,37.85714285714285,17.14285714285714,23.28571428571429,0.6935714285714286,0.16582142857142856,-7.105427357601002e-15,0.0
311,1946-02-27,35.85714285714285,14.857142857142852,22.428571428571434,0.6957142857142857,0.1637142857142857,-7.105427357601002e-15,0.0
312,1946-02-28,36.99999999999999,16.14285714285714,22.000000000000004,0.6978571428571428,0.16160714285714284,3.999999999999993,0.51
313,1946-03-01,36.57142857142856,16.28571428571428,21.71428571428572,0.7,0.15949999999999998,6.999999999999993,0.34
314,1946-03-02,35.85714285714285,15.999999999999996,22.571428571428577,0.7021428571428572,0.15739285714285714,6.999999999999993,0.0
315,1946-03-03,34.99999999999999,15.428571428571425,21.28571428571429,0.7042857142857143,0.15528571428571428,6.999999999999993,0.0
316,1946-03-04,31.714285714285705,15.285714285714281,21.28571428571429,0.7064285714285714,0.15317857142857141,8.999999999999993,0.21
317,1946-03-05,33.85714285714285,16.14285714285714,21.85714285714286,0.7085714285714286,0.15107142857142858,8.999999999999993,0.0
318,1946-03-06,33.57142857142856,16.428571428571423,21.71428571428572,0.7107142857142857,0.14896428571428572,16.999999999999993,1.11
319,1946-03-07,31.42857142857142,14.142857142857139,19.571428571428577,0.7128571428571429,0.14685714285714285,17.999999999999993,0.57
320,1946-03-08,30.85714285714285,12.857142857142852,19.571428571428577,0.715,0.14475,14.999999999999993,0.0
321,1946-03-09,31.42857142857142,12.999999999999996,18.571428571428577,0.7171428571428571,0.14264285714285713,14.999999999999993,0.0
322,1946-03-10,32.28571428571428,13.285714285714281,20.571428571428577,0.7192857142857143,0.1405357142857143,14.999999999999993,0.0
323,1946-03-11,34.85714285714285,15.571428571428568,22.71428571428572,0.7214285714285714,0.13842857142857143,12.999999999999993,0.0
324,1946-03-12,34.85714285714285,15.999999999999996,23.571428571428577,0.7235714285714285,0.13632142857142857,15.999999999999993,0.28
325,1946-03-13,37.71428571428571,17.14285714285714,25.571428571428577,0.7257142857142858,0.13421428571428573,14.999999999999993,0.94
326,1946-03-14,39.14285714285713,19.571428571428566,27.571428571428577,0.7278571428571429,0.13210714285714287,14.999999999999993,0.72
327,1946-03-15,38.71428571428571,19.571428571428566,26.571428571428577,0.73,0.13,15.999999999999993,0.0
328,1946-03-16,37.42857142857142,18.71428571428571,24.85714285714286,0.7280645161290322,0.12774193548387097,21.999999999999993,0.38
329,1946-03-17,34.42857142857142,17.14285714285714,23.71428571428572,0.7261290322580645,0.12548387096774194,21.999999999999993,0.0
330,1946-03-18,34.57142857142856,15.857142857142852,23.85714285714286,0.7241935483870967,0.12322580645161291,21.999999999999993,0.0
331,1946-03-19,36.85714285714285,17.999999999999996,26.000000000000004,0.7222580645161291,0.12096774193548387,18.999999999999993,0.0
332,1946-03-20,36.57142857142856,18.999999999999996,25.28571428571429,0.7203225806451613,0.11870967741935484,15.999999999999993,0.53
333,1946-03-21,35.85714285714285,18.14285714285714,24.85714285714286,0.7183870967741935,0.11645161290322581,14.999999999999993,0.4
334,1946-03-22,37.42857142857142,19.28571428571428,25.71428571428572,0.7164516129032258,0.11419354838709678,13.999999999999993,0.0
335,1946-03-23,37.71428571428571,19.857142857142854,28.000000000000004,0.714516129032258,0.11193548387096774,7.999999999999993,0.0
336,1946-03-24,38.71428571428571,21.71428571428571,27.71428571428572,0.7125806451612903,0.10967741935483871,14.999999999999993,0.68
337,1946-03-25,35.14285714285713,18.999999999999996,24.85714285714286,0.7106451612903226,0.10741935483870968,24.999999999999993,0.68
338,1946-03-26,32.42857142857142,16.571428571428566,24.142857142857146,0.7087096774193549,0.10516129032258065,24.999999999999993,0.0
339,1946-03-27,33.42857142857142,16.999999999999996,24.428571428571434,0.7067741935483871,0.10290322580645161,20.999999999999993,0.0
340,1946-03-28,36.99999999999999,19.428571428571423,27.571428571428577,0.7048387096774194,0.10064516129032258,16.999999999999993,0.0
341,1946-03-29,38.42857142857142,20.28571428571428,29.142857142857146,0.7029032258064516,0.09838709677419355,16.999999999999993,0.0
342,1946-03-30,39.71428571428571,21.857142857142854,30.28571428571429,0.7009677419354838,0.09612903225806452,16.999999999999993,0.0
343,1946-03-31,40.85714285714285,23.14285714285714,31.571428571428577,0.6990322580645162,0.09387096774193548,9.999999999999993,0.0
344,1946-04-01,42.85714285714285,25.28571428571428,32.42857142857143,0.6970967741935484,0.09161290322580645,9.999999999999993,1.38
345,1946-04-02,42.85714285714285,25.857142857142854,31.000000000000004,0.6951612903225807,0.08935483870967742,26.999999999999993,1.53
346,1946-04-03,39.71428571428571,23.857142857142854,29.428571428571434,0.6932258064516129,0.08709677419354839,30.999999999999993,0.37
347,1946-04-04,36.42857142857142,21.857142857142854,27.71428571428572,0.6912903225806452,0.08483870967741935,30.999999999999993,0.0
348,1946-04-05,36.71428571428571,22.999999999999996,28.28571428571429,0.6893548387096774,0.08258064516129032,30.999999999999993,0.0
349,1946-04-06,37.28571428571428,23.857142857142854,27.85714285714286,0.6874193548387098,0.08032258064516129,30.999999999999993,0.0
350,1946-04-07,36.71428571428571,22.857142857142854,26.85714285714286,0.685483870967742,0.07806451612903226,37.49999999999999,0.64
351,1946-04-08,36.28571428571428,23.28571428571428,28.28571428571429,0.6835483870967742,0.07580645161290323,34.49999999999999,0.85
352,1946-04-09,36.57142857142856,23.71428571428571,28.28571428571429,0.6816129032258065,0.07354838709677419,23.499999999999993,0.79
353,1946-04-10,36.85714285714285,22.999999999999996,28.142857142857146,0.6796774193548387,0.07129032258064516,24.499999999999993,0.54
354,1946-04-11,37.99999999999999,23.14285714285714,28.85714285714286,0.677741935483871,0.06903225806451613,24.499999999999993,0.0
355,1946-04-12,38.85714285714285,23.71428571428571,30.571428571428577,0.6758064516129033,0.0667741935483871,24.499999999999993,0.0
356,1946-04-13,40.71428571428571,24.571428571428566,32.142857142857146,0.6738709677419356,0.06451612903225806,24.499999999999993,0.0
357,1946-04-14,42.85714285714285,26.14285714285714,33.42857142857143,0.6719354838709678,0.06225806451612903,17.999999999999993,0.0
358,1946-04-15,45.85714285714285,27.71428571428571,34.285714285714285,0.67,0.06,10.999999999999993,0.0
359,1946-04-16,47.57142857142856,29.71428571428571,37.57142857142857,0.6326666666666667,0.06093333333333333,4.999999999999993,0.0
360,1946-04-17,51.57142857142856,33.57142857142857,41.142857142857146,0.5953333333333334,0.06186666666666667,-7.105427357601002e-15,0.0
361,1946-04-18,54.85714285714285,36.857142857142854,43.42857142857143,0.558,0.0628,-7.105427357601002e-15,0.0
362,1946-04-19,55.57142857142856,38.0,43.857142857142854,0.5206666666666667,0.06373333333333334,-7.105427357601002e-15,0.0
363,1946-04-20,55.71428571428571,37.0,43.142857142857146,0.4833333333333334,0.06466666666666666,-7.105427357601002e-15,0.0
364,1946-04-21,53.99999999999999,36.42857142857143,43.714285714285715,0.446,0.0656,-7.105427357601002e-15,0.0
365,1946-04-22,52.71428571428571,34.57142857142857,43.285714285714285,0.4086666666666667,0.06653333333333333,-7.105427357601002e-15,0.0
366,1946-04-23,52.85714285714285,34.285714285714285,42.857142857142854,0.37133333333333335,0.06746666666666666,-7.105427357601002e-15,0.0
367,1946-04-24,52.71428571428571,34.0,43.142857142857146,0.334,0.0684,-7.105427357601002e-15,0.0
368,1946-04-25,52.57142857142856,34.285714285714285,43.42857142857143,0.2966666666666667,0.06933333333333333,-7.105427357601002e-15,0.0
369,1946-04-26,53.42857142857142,34.714285714285715,43.42857142857143,0.25933333333333336,0.07026666666666667,-7.105427357601002e-15,0.0
370,1946-04-27,54.14285714285713,35.714285714285715,44.0,0.22199999999999998,0.0712,-7.105427357601002e-15,0.0
371,1946-04-28,55.42857142857142,35.714285714285715,44.142857142857146,0.18466666666666665,0.07213333333333334,-7.105427357601002e-15,0.0
372,1946-04-29,56.42857142857142,37.857142857142854,44.857142857142854,0.14733333333333332,0.07306666666666667,-7.105427357601002e-15,0.0
373,1946-04-30,56.71428571428571,35.57142857142857,41.42857142857143,0.10999999999999999,0.07400000000000001,-7.105427357601002e-15,0.0
374,1946-05-01,52.99999999999999,32.714285714285715,38.857142857142854,0.07266666666666666,0.07493333333333334,-7.105427357601002e-15,0.0
